class_file_name,date,post_fit_start_time,post_fit_start_count,post_fit_peak_time,post_fit_peak_count,post_fit_end_time,post_fit_end_count,complex_region,active_region,multi_flare_region_flag,multi_flare_unresolved_flag,flare_class_with_bg,flare_class_without_bg,mean_background,flare amplitude,fit_param_Aprime,fit_param_mu,fit_param_sigma,fit_param_tau,redchisq,rsquared,snr,pre_fit_start_time,pre_fit_start_count,pre_fit_peak_time,pre_fit_peak_count,pre_fit_end_time,pre_fit_end_count,flag,
20230902T161118474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161126474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161134474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161142474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161150474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161158474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161206474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161214474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161222474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161230474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161238474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161246474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161254474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161614474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161302474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161310474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161318474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161326474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161334474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161342474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161350474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161358474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161406474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161414474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161422474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161430474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161438474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161446474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161454474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161502474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161510474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161518474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161526474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161534474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161542474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161550474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161558474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161606474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161622474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161630474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161638474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161646474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161654474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161702474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161710474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161718474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161726474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161734474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161742474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T161750474_2023090,20230902,56590.0,9.03,57000.0,87.02,58680.0,10.35,8,False,True,True,B4,A8,327.61,208.63,92.16,56923.59,210.43,597.05,139.45,0.663,147.66,53330.0,4.89,56980.0,111.87,58680.0,9.43,True,
20230902T164358474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163822474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163830474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163838474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163846474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163854474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163902474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163910474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163918474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163926474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163934474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163942474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163950474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T163958474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164006474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164014474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164022474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164030474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164038474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164046474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164054474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164102474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164110474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164118474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164126474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164134474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164142474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164150474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164158474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164206474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164214474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164222474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164230474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164238474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164246474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164254474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164302474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164310474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164318474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164326474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164334474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164342474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164350474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164406474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164414474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164422474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164430474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164438474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164446474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164454474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164502474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164510474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164518474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164526474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164534474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164542474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164550474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164558474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
20230902T164606474_2023090,20230902,59900.0,128.07,60010.0,1149.23,60440.0,116.11,2,False,True,True,C1,C1,489.66,3021.43,884.69,59957.53,40.97,175.37,981.615,0.984,705.36,59880.0,17.58,60030.0,1124.07,62930.0,-0.5,True,
